acc,accuracy,average_response_time,avg_rt,background,bidi,browser_codename,browser_name,browser_version,canvas_backend,category,clock_backend,color,color_backend,compensation,condition,coordinates,correct,correct_keyboard_response_1,correct_response,count_WM_load,count_WM_sequence,count_WM_trials_loop,count_WM_trials_sequence,count_block_loop,count_block_sequence,count_color_choice,count_color_choice_multi,count_color_choice_multi_sequence,count_color_multi_loop,count_color_multi_sequence,count_color_target_1,count_color_target_1_1,count_color_word_id,count_color_word_id_sequence,count_color_word_id_trial_loop,count_color_word_id_trial_sequence,count_correct_1,count_counterbalance_javascript,count_experiment,count_feedback,count_feedback_1,count_feedback_1_1,count_fixation,count_fixation_1,count_fixation_color,count_fixation_food_tools,count_food_tools_loop,count_food_tools_trial_loop,count_food_tools_trial_sequence,count_goodbye,count_incorrect_1,count_instructions,count_instructions0,count_instructions1,count_instructions2,count_instructions_1,count_instructions_WM_1,count_instructions_WM_2,count_instructions_WM_3,count_isa,count_isa_1,count_keyboard_response_1,count_letter_number_loop,count_letter_target_1,count_letter_target_2,count_logger,count_new_reset_feedback_1,count_new_reset_feedback_2,count_new_reset_feedback_3,count_new_sequence,count_osweb,count_pick_numbers,count_pure_response,count_pure_response_sequence,count_reset_feedback,count_rt_block_loop,count_rt_target,count_rt_trial_sequence,count_set_soa,count_soa,count_symbol,count_symbol_1,count_trial_sequence,counterbalance,date_startdate,date_startdateUTC,date_starttime,datetime,description,disable_garbage_collection,empty_column,experiment_debug,experiment_parameters,experiment_path,experiment_pilot,experiment_taskname,experiment_taskversion,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,jatosStudyResultId,jatosVersion,keyboard_backend,letter1,letter2,letter_response,mouse_backend,num,number_response,opensesame_codename,opensesame_version,penwidth,practice,queryParams_batchId,queryParams_generalMultiple,repeat_cycle,response,response_feedback,response_feedback_1,response_feedback_1_1,response_instructions,response_instructions0,response_instructions1,response_instructions2,response_instructions_1,response_instructions_WM_1,response_instructions_WM_2,response_instructions_WM_3,response_keyboard_response_1,response_time,response_time_feedback,response_time_feedback_1,response_time_feedback_1_1,response_time_instructions,response_time_instructions0,response_time_instructions1,response_time_instructions2,response_time_instructions_1,response_time_instructions_WM_1,response_time_instructions_WM_2,response_time_instructions_WM_3,response_time_keyboard_response_1,round_decimals,sampler_backend,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,sessionid,soa,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,subject_nr,subject_parity,synth_backend,system_os,target,time_WM_load,time_WM_trials_loop,time_block_loop,time_color_choice,time_color_choice_multi,time_color_multi_loop,time_color_target_1,time_color_target_1_1,time_color_word_id,time_color_word_id_trial_loop,time_correct_1,time_feedback,time_feedback_1,time_feedback_1_1,time_fixation,time_fixation_1,time_fixation_color,time_fixation_food_tools,time_food_tools_loop,time_food_tools_trial_loop,time_incorrect_1,time_instructions,time_instructions0,time_instructions1,time_instructions2,time_instructions_1,time_instructions_WM_1,time_instructions_WM_2,time_instructions_WM_3,time_isa,time_isa_1,time_keyboard_response_1,time_letter_number_loop,time_letter_target_1,time_letter_target_2,time_logger,time_pick_numbers,time_pure_response,time_rt_block_loop,time_rt_target,time_set_soa,time_soa,time_symbol,time_symbol_1,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
56,56,566,566,gray,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",legacy,tool,legacy,blue,legacy,0,WM,relative,0,0,n,0,0,0,15,0,0,0,0,19,0,0,19,19,0,0,0,19,15,0,0,0,2,0,17,15,39,19,0,0,19,0,93,0,0,0,2,0,0,0,0,19,39,113,0,15,15,113,0,0,0,0,0,15,0,0,2,0,19,19,97,19,17,19,17,5,29-10-22,29-10-22,10:32:18,Tue Nov 29 2022 10:32:18 GMT+0100 (Centraleuropæisk normaltid),A simple lexical-decision example experiment,yes,,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Response_time_timing,0,0,0,no,mono,no,32,no,white,no,no,768,951,3.6.1,legacy,A,C,b,legacy,10,z,osweb,1.4.11,1,yes,267,,0,y,space,space,space,space,space,b,b,space,space,space,space,y,778,8867,1157,3670,3262,5872,4177,3551,7355,7476,2342,3772,778,2,legacy,807,1440,24,900,24,106,54,1440,1669714349874,1226,1024,2,48000,-16,experiment,1,odd,legacy,MacIntel,saw,68,243643,141186,68,68,50158,84779,131215,68,94851,279736,176748,228845,42224,173656,282932,129973,226889,68,193004,285236,137899,68,5946,91278,185632,230019,237505,239852,42141,132178,284453,68,283436,284453,285750,282931,68,10132,41877,226888,41094,175616,228134,Response_time_timing,9,9053,16,no,1024
59,59,571,571,gray,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",legacy,tool,legacy,blue,legacy,0,WM,relative,1,1,n,0,0,0,16,0,0,0,0,19,0,0,19,19,0,0,0,19,16,0,0,0,2,0,17,16,39,19,0,0,19,0,94,0,0,0,2,0,0,0,0,19,39,114,0,16,16,114,0,0,0,0,0,16,0,0,2,0,19,19,97,19,17,19,17,5,29-10-22,29-10-22,10:32:18,Tue Nov 29 2022 10:32:18 GMT+0100 (Centraleuropæisk normaltid),A simple lexical-decision example experiment,yes,,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Response_time_timing,0,0,0,no,mono,no,32,no,white,no,no,768,951,3.6.1,legacy,C,E,b,legacy,12,z,osweb,1.4.11,1,yes,267,,0,n,space,space,space,space,space,b,b,space,space,space,space,n,656,8867,1157,3670,3262,5872,4177,3551,7355,7476,2342,3772,656,2,legacy,807,1440,24,900,24,106,54,1440,1669714349874,1226,1024,2,48000,-16,experiment,1,odd,legacy,MacIntel,shovel,68,243643,141186,68,68,50158,84779,131215,68,94851,287968,176748,228845,42224,173656,285767,129973,226889,68,193004,285236,137899,68,5946,91278,185632,230019,237505,239852,42141,132178,287303,68,286286,287303,288483,285766,68,10132,41877,226888,41094,175616,228134,Response_time_timing,10,9709,17,no,1024
56,56,566,566,gray,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",legacy,tool,legacy,blue,legacy,0,WM,relative,0,0,y,0,0,0,17,0,0,0,0,19,0,0,19,19,0,0,0,19,17,0,0,0,2,0,17,17,39,19,0,0,19,0,95,0,0,0,2,0,0,0,0,19,39,115,0,17,17,115,0,0,0,0,0,17,0,0,2,0,19,19,97,19,17,19,17,5,29-10-22,29-10-22,10:32:18,Tue Nov 29 2022 10:32:18 GMT+0100 (Centraleuropæisk normaltid),A simple lexical-decision example experiment,yes,,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Response_time_timing,0,0,0,no,mono,no,32,no,white,no,no,768,951,3.6.1,legacy,F,E,b,legacy,5,z,osweb,1.4.11,1,yes,267,,0,n,space,space,space,space,space,b,b,space,space,space,space,n,478,8867,1157,3670,3262,5872,4177,3551,7355,7476,2342,3772,478,2,legacy,807,1440,24,900,24,106,54,1440,1669714349874,1226,1024,2,48000,-16,experiment,1,odd,legacy,MacIntel,rake,68,243643,141186,68,68,50158,84779,131215,68,94851,287968,176748,228845,42224,173656,288499,129973,226889,68,193004,290519,137899,68,5946,91278,185632,230019,237505,239852,42141,132178,290037,68,289020,290037,291033,288498,68,10132,41877,226888,41094,175616,228134,Response_time_timing,10,10187,18,no,1024
58,58,577,577,gray,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",legacy,food,legacy,blue,legacy,0,WM,relative,1,1,y,0,0,0,18,0,0,0,0,19,0,0,19,19,0,0,0,19,18,0,0,0,2,0,17,18,39,19,0,0,19,0,96,0,0,0,2,0,0,0,0,19,39,116,0,18,18,116,0,0,0,0,0,18,0,0,2,0,19,19,97,19,17,19,17,5,29-10-22,29-10-22,10:32:18,Tue Nov 29 2022 10:32:18 GMT+0100 (Centraleuropæisk normaltid),A simple lexical-decision example experiment,yes,,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Response_time_timing,0,0,0,no,mono,no,32,no,white,no,no,768,951,3.6.1,legacy,B,A,b,legacy,1,z,osweb,1.4.11,1,yes,267,,0,y,space,space,space,space,space,b,b,space,space,space,space,y,779,8867,1157,3670,3262,5872,4177,3551,7355,7476,2342,3772,779,2,legacy,807,1440,24,900,24,106,54,1440,1669714349874,1226,1024,2,48000,-16,experiment,1,odd,legacy,MacIntel,cake,68,243643,141186,68,68,50158,84779,131215,68,94851,293353,176748,228845,42224,173656,291048,129973,226889,68,193004,290519,137899,68,5946,91278,185632,230019,237505,239852,42141,132178,292570,68,291553,292570,293866,291047,68,10132,41877,226888,41094,175616,228134,Response_time_timing,11,10966,19,no,1024
60,60,580,580,gray,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",legacy,food,legacy,blue,legacy,0,WM,relative,1,1,y,0,0,0,19,0,0,0,0,19,0,0,19,19,0,0,0,19,19,0,0,0,2,0,17,19,39,19,0,0,19,0,97,0,0,0,2,0,0,0,0,19,39,117,0,19,19,117,0,0,0,0,0,19,0,0,2,0,19,19,97,19,17,19,17,5,29-10-22,29-10-22,10:32:18,Tue Nov 29 2022 10:32:18 GMT+0100 (Centraleuropæisk normaltid),A simple lexical-decision example experiment,yes,,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Response_time_timing,0,0,0,no,mono,no,32,no,white,no,no,768,951,3.6.1,legacy,I,H,b,legacy,8,z,osweb,1.4.11,1,yes,267,,0,y,space,space,space,space,space,b,b,space,space,space,space,y,625,8867,1157,3670,3262,5872,4177,3551,7355,7476,2342,3772,625,2,legacy,807,1440,24,900,24,106,54,1440,1669714349874,1226,1024,2,48000,-16,experiment,1,odd,legacy,MacIntel,pickles,68,243643,141186,68,68,50158,84779,131215,68,94851,296053,176748,228845,42224,173656,293883,129973,226889,68,193004,290519,137899,68,5946,91278,185632,230019,237505,239852,42141,132178,295421,68,294404,295421,296566,293882,68,10132,41877,226888,41094,175616,228134,Response_time_timing,12,11591,20,no,1024
100,100,316,316,gray,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36",legacy,,legacy,blue,legacy,0,pure_rt,relative,1,1,b,0,,,,,,0,0,,,,,,0,,,,,0,0,,,,,,,,0,,,0,,0,0,0,2,0,0,0,0,0,,0,0,,,0,,,,,0,,0,0,0,0,0,0,0,0,,,,5,29-10-22,29-10-22,10:32:16,Tue Nov 29 2022 10:32:16 GMT+0100 (Central European Standard Time),A simple lexical-decision example experiment,yes,,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Response_time_timing,0,0,0,no,mono,no,32,no,white,no,no,768,950,3.6.1,legacy,,,b,legacy,,z,osweb,1.4.11,1,,267,,0,b,,,,,space,space,,,,,,b,316,,,,,5750,2417,,,,,,316,2,legacy,815,1440,30,900,30,45,25,1440,1669714431180,841,1024,2,48000,-16,experiment,0,even,legacy,MacIntel,,41,,,41,41,,,,41,,,,,,,,,,41,,,,41,5798,,,,,,9431,,9103,41,,,9498,,41,8242,9102,8241,8242,,,Response_time_timing,1,316,1,no,1024
100,100,298,298,gray,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36",legacy,,legacy,blue,legacy,0,pure_rt,relative,1,1,b,0,,,,,,0,0,,,,,,0,,,,,0,0,,,,,,,,0,,,0,,0,0,0,2,0,0,0,0,1,,1,0,,,1,,,,,0,,0,0,0,0,1,1,1,1,,,,5,29-10-22,29-10-22,10:32:16,Tue Nov 29 2022 10:32:16 GMT+0100 (Central European Standard Time),A simple lexical-decision example experiment,yes,,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Response_time_timing,0,0,0,no,mono,no,32,no,white,no,no,768,950,3.6.1,legacy,,,b,legacy,,z,osweb,1.4.11,1,,267,,0,b,,,,,space,space,,,,,,b,279,,,,,5750,2417,,,,,,279,2,legacy,815,1440,30,900,30,45,25,1440,1669714431180,1477,1024,2,48000,-16,experiment,0,even,legacy,MacIntel,,41,,,41,41,,,,41,,,,,,,,,,41,,,,41,5798,,,,,,11281,,11000,41,,,11347,,41,8242,11000,9502,9504,,,Response_time_timing,2,595,2,no,1024
100,100,292,292,gray,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36",legacy,,legacy,blue,legacy,0,pure_rt,relative,1,1,b,0,,,,,,0,0,,,,,,0,,,,,0,0,,,,,,,,0,,,0,,0,0,0,2,0,0,0,0,2,,2,0,,,2,,,,,0,,0,0,0,0,2,2,2,2,,,,5,29-10-22,29-10-22,10:32:16,Tue Nov 29 2022 10:32:16 GMT+0100 (Central European Standard Time),A simple lexical-decision example experiment,yes,,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Response_time_timing,0,0,0,no,mono,no,32,no,white,no,no,768,950,3.6.1,legacy,,,b,legacy,,z,osweb,1.4.11,1,,267,,0,b,,,,,space,space,,,,,,b,280,,,,,5750,2417,,,,,,280,2,legacy,815,1440,30,900,30,45,25,1440,1669714431180,1253,1024,2,48000,-16,experiment,0,even,legacy,MacIntel,,41,,,41,41,,,,41,,,,,,,,,,41,,,,41,5798,,,,,,12898,,12617,41,,,12964,,41,8242,12617,11350,11351,,,Response_time_timing,3,875,3,no,1024
100,100,301,301,gray,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36",legacy,,legacy,blue,legacy,0,pure_rt,relative,1,1,b,0,,,,,,0,0,,,,,,0,,,,,0,0,,,,,,,,0,,,0,,0,0,0,2,0,0,0,0,3,,3,0,,,3,,,,,0,,0,0,0,0,3,3,3,3,,,,5,29-10-22,29-10-22,10:32:16,Tue Nov 29 2022 10:32:16 GMT+0100 (Central European Standard Time),A simple lexical-decision example experiment,yes,,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Response_time_timing,0,0,0,no,mono,no,32,no,white,no,no,768,950,3.6.1,legacy,,,b,legacy,,z,osweb,1.4.11,1,,267,,0,b,,,,,space,space,,,,,,b,329,,,,,5750,2417,,,,,,329,2,legacy,815,1440,30,900,30,45,25,1440,1669714431180,1900,1024,2,48000,-16,experiment,0,even,legacy,MacIntel,,41,,,41,41,,,,41,,,,,,,,,,41,,,,41,5798,,,,,,15216,,14884,41,,,15282,,41,8242,14884,12967,12968,,,Response_time_timing,4,1204,4,no,1024
100,100,295,295,gray,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36",legacy,,legacy,blue,legacy,0,pure_rt,relative,1,1,b,0,,,,,,0,0,,,,,,0,,,,,0,0,,,,,,,,0,,,0,,0,0,0,2,0,0,0,0,4,,4,0,,,4,,,,,0,,0,0,0,0,4,4,4,4,,,,5,29-10-22,29-10-22,10:32:16,Tue Nov 29 2022 10:32:16 GMT+0100 (Central European Standard Time),A simple lexical-decision example experiment,yes,,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Response_time_timing,0,0,0,no,mono,no,32,no,white,no,no,768,950,3.6.1,legacy,,,b,legacy,,z,osweb,1.4.11,1,,267,,0,b,,,,,space,space,,,,,,b,271,,,,,5750,2417,,,,,,271,2,legacy,815,1440,30,900,30,45,25,1440,1669714431180,1762,1024,2,48000,-16,experiment,0,even,legacy,MacIntel,,41,,,41,41,,,,41,,,,,,,,,,41,,,,41,5798,,,,,,17332,,17051,41,,,17398,,41,8242,17051,15284,15285,,,Response_time_timing,5,1475,5,no,1024
100,100,306,306,gray,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36",legacy,,legacy,blue,legacy,0,pure_rt,relative,1,1,b,0,,,,,,0,0,,,,,,0,,,,,0,0,,,,,,,,0,,,0,,0,0,0,2,0,0,0,0,5,,5,0,,,5,,,,,0,,0,0,0,0,5,5,5,5,,,,5,29-10-22,29-10-22,10:32:16,Tue Nov 29 2022 10:32:16 GMT+0100 (Central European Standard Time),A simple lexical-decision example experiment,yes,,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Response_time_timing,0,0,0,no,mono,no,32,no,white,no,no,768,950,3.6.1,legacy,,,b,legacy,,z,osweb,1.4.11,1,,267,,0,b,,,,,space,space,,,,,,b,361,,,,,5750,2417,,,,,,361,2,legacy,815,1440,30,900,30,45,25,1440,1669714431180,1102,1024,2,48000,-16,experiment,0,even,legacy,MacIntel,,41,,,41,41,,,,41,,,,,,,,,,41,,,,41,5798,,,,,,18882,,18517,41,,,18948,,41,8242,18517,17401,17401,,,Response_time_timing,6,1836,6,no,1024
100,100,303,303,gray,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36",legacy,,legacy,blue,legacy,0,pure_rt,relative,1,1,b,0,,,,,,0,0,,,,,,0,,,,,0,0,,,,,,,,0,,,0,,0,0,0,2,0,0,0,0,6,,6,0,,,6,,,,,0,,0,0,0,0,6,6,6,6,,,,5,29-10-22,29-10-22,10:32:16,Tue Nov 29 2022 10:32:16 GMT+0100 (Central European Standard Time),A simple lexical-decision example experiment,yes,,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Response_time_timing,0,0,0,no,mono,no,32,no,white,no,no,768,950,3.6.1,legacy,,,b,legacy,,z,osweb,1.4.11,1,,267,,0,b,,,,,space,space,,,,,,b,286,,,,,5750,2417,,,,,,286,2,legacy,815,1440,30,900,30,45,25,1440,1669714431180,1055,1024,2,48000,-16,experiment,0,even,legacy,MacIntel,,41,,,41,41,,,,41,,,,,,,,,,41,,,,41,5798,,,,,,20315,,20017,41,,,20381,,41,8242,20017,18952,18952,,,Response_time_timing,7,2122,7,no,1024
100,100,300,300,gray,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36",legacy,,legacy,blue,legacy,0,pure_rt,relative,1,1,b,0,,,,,,0,0,,,,,,0,,,,,0,0,,,,,,,,0,,,0,,0,0,0,2,0,0,0,0,7,,7,0,,,7,,,,,0,,0,0,0,0,7,7,7,7,,,,5,29-10-22,29-10-22,10:32:16,Tue Nov 29 2022 10:32:16 GMT+0100 (Central European Standard Time),A simple lexical-decision example experiment,yes,,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Response_time_timing,0,0,0,no,mono,no,32,no,white,no,no,768,950,3.6.1,legacy,,,b,legacy,,z,osweb,1.4.11,1,,267,,0,b,,,,,space,space,,,,,,b,274,,,,,5750,2417,,,,,,274,2,legacy,815,1440,30,900,30,45,25,1440,1669714431180,1196,1024,2,48000,-16,experiment,0,even,legacy,MacIntel,,41,,,41,41,,,,41,,,,,,,,,,41,,,,41,5798,,,,,,21865,,21583,41,,,21931,,41,8242,21583,20383,20384,,,Response_time_timing,8,2396,8,no,1024
100,100,297,297,gray,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36",legacy,,legacy,blue,legacy,0,pure_rt,relative,1,1,b,0,,,,,,0,0,,,,,,0,,,,,0,0,,,,,,,,0,,,0,,0,0,0,2,0,0,0,0,8,,8,0,,,8,,,,,0,,0,0,0,0,8,8,8,8,,,,5,29-10-22,29-10-22,10:32:16,Tue Nov 29 2022 10:32:16 GMT+0100 (Central European Standard Time),A simple lexical-decision example experiment,yes,,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Response_time_timing,0,0,0,no,mono,no,32,no,white,no,no,768,950,3.6.1,legacy,,,b,legacy,,z,osweb,1.4.11,1,,267,,0,b,,,,,space,space,,,,,,b,275,,,,,5750,2417,,,,,,275,2,legacy,815,1440,30,900,30,45,25,1440,1669714431180,1968,1024,2,48000,-16,experiment,0,even,legacy,MacIntel,,41,,,41,41,,,,41,,,,,,,,,,41,,,,41,5798,,,,,,24198,,23918,41,,,24265,,41,8242,23918,21934,21934,,,Response_time_timing,9,2671,9,no,1024
100,100,296,296,gray,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36",legacy,,legacy,blue,legacy,0,pure_rt,relative,1,1,b,0,,,,,,0,0,,,,,,0,,,,,0,0,,,,,,,,0,,,0,,0,0,0,2,0,0,0,0,9,,9,0,,,9,,,,,0,,0,0,0,0,9,9,9,9,,,,5,29-10-22,29-10-22,10:32:16,Tue Nov 29 2022 10:32:16 GMT+0100 (Central European Standard Time),A simple lexical-decision example experiment,yes,,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Response_time_timing,0,0,0,no,mono,no,32,no,white,no,no,768,950,3.6.1,legacy,,,b,legacy,,z,osweb,1.4.11,1,,267,,0,b,,,,,space,space,,,,,,b,291,,,,,5750,2417,,,,,,291,2,legacy,815,1440,30,900,30,45,25,1440,1669714431180,952,1024,2,48000,-16,experiment,0,even,legacy,MacIntel,,41,,,41,41,,,,41,,,,,,,,,,41,,,,41,5798,,,,,,25532,,25231,41,,,25598,,41,8242,25231,24268,24268,,,Response_time_timing,10,2962,10,no,1024
100,100,297,297,gray,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36",legacy,,legacy,blue,legacy,0,pure_rt,relative,1,1,b,0,,,,,,0,0,,,,,,0,,,,,0,0,,,,,,,,0,,,0,,0,0,0,2,0,0,0,0,10,,10,0,,,10,,,,,0,,0,0,0,0,10,10,10,10,,,,5,29-10-22,29-10-22,10:32:16,Tue Nov 29 2022 10:32:16 GMT+0100 (Central European Standard Time),A simple lexical-decision example experiment,yes,,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Response_time_timing,0,0,0,no,mono,no,32,no,white,no,no,768,950,3.6.1,legacy,,,b,legacy,,z,osweb,1.4.11,1,,267,,0,b,,,,,space,space,,,,,,b,303,,,,,5750,2417,,,,,,303,2,legacy,815,1440,30,900,30,45,25,1440,1669714431180,660,1024,2,48000,-16,experiment,0,even,legacy,MacIntel,,41,,,41,41,,,,41,,,,,,,,,,41,,,,41,5798,,,,,,26582,,26267,41,,,26649,,41,8242,26267,25600,25601,,,Response_time_timing,11,3265,11,no,1024
100,100,295,295,gray,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36",legacy,,legacy,blue,legacy,0,pure_rt,relative,1,1,b,0,,,,,,0,0,,,,,,0,,,,,0,0,,,,,,,,0,,,0,,0,0,0,2,0,0,0,0,11,,11,0,,,11,,,,,0,,0,0,0,0,11,11,11,11,,,,5,29-10-22,29-10-22,10:32:16,Tue Nov 29 2022 10:32:16 GMT+0100 (Central European Standard Time),A simple lexical-decision example experiment,yes,,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Response_time_timing,0,0,0,no,mono,no,32,no,white,no,no,768,950,3.6.1,legacy,,,b,legacy,,z,osweb,1.4.11,1,,267,,0,b,,,,,space,space,,,,,,b,278,,,,,5750,2417,,,,,,278,2,legacy,815,1440,30,900,30,45,25,1440,1669714431180,535,1024,2,48000,-16,experiment,0,even,legacy,MacIntel,,41,,,41,41,,,,41,,,,,,,,,,41,,,,41,5798,,,,,,27482,,27200,41,,,27549,,41,8242,27200,26650,26650,,,Response_time_timing,12,3543,12,no,1024
100,100,291,291,gray,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36",legacy,,legacy,blue,legacy,0,pure_rt,relative,1,1,b,0,,,,,,0,0,,,,,,0,,,,,0,0,,,,,,,,0,,,0,,0,0,0,2,0,0,0,0,12,,12,0,,,12,,,,,0,,0,0,0,0,12,12,12,12,,,,5,29-10-22,29-10-22,10:32:16,Tue Nov 29 2022 10:32:16 GMT+0100 (Central European Standard Time),A simple lexical-decision example experiment,yes,,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Response_time_timing,0,0,0,no,mono,no,32,no,white,no,no,768,950,3.6.1,legacy,,,b,legacy,,z,osweb,1.4.11,1,,267,,0,b,,,,,space,space,,,,,,b,246,,,,,5750,2417,,,,,,246,2,legacy,815,1440,30,900,30,45,25,1440,1669714431180,1770,1024,2,48000,-16,experiment,0,even,legacy,MacIntel,,41,,,41,41,,,,41,,,,,,,,,,41,,,,41,5798,,,,,,29582,,29334,41,,,29648,,41,8242,29334,27551,27551,,,Response_time_timing,13,3789,13,no,1024
100,100,290,290,gray,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36",legacy,,legacy,blue,legacy,0,pure_rt,relative,1,1,b,0,,,,,,0,0,,,,,,0,,,,,0,0,,,,,,,,0,,,0,,0,0,0,2,0,0,0,0,13,,13,0,,,13,,,,,0,,0,0,0,0,13,13,13,13,,,,5,29-10-22,29-10-22,10:32:16,Tue Nov 29 2022 10:32:16 GMT+0100 (Central European Standard Time),A simple lexical-decision example experiment,yes,,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Response_time_timing,0,0,0,no,mono,no,32,no,white,no,no,768,950,3.6.1,legacy,,,b,legacy,,z,osweb,1.4.11,1,,267,,0,b,,,,,space,space,,,,,,b,272,,,,,5750,2417,,,,,,272,2,legacy,815,1440,30,900,30,45,25,1440,1669714431180,704,1024,2,48000,-16,experiment,0,even,legacy,MacIntel,,41,,,41,41,,,,41,,,,,,,,,,41,,,,41,5798,,,,,,30648,,30366,41,,,30714,,41,8242,30366,29650,29651,,,Response_time_timing,14,4061,14,no,1024
