browser_codename,browser_name,browser_version,condition,congruence,correct,counterbalance,date_startdate,date_startdateUTC,date_starttime,experiment_debug,experiment_parameters,experiment_pilot,experiment_taskname,experiment_taskversion,jatosStudyResultId,jatosVersion,prime,queryParams_batchId,queryParams_generalMultiple,response_time,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,soa_condition,system_os,target,time_mask1,time_mask2,time_prime
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Nat_Nat_Synth,incongruent,0,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,finch,240,,862,807,1440,24,900,24,58,54,1440,short,MacIntel,SLOTH,62443,62542,62492
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Inc_Nat_Synth,incongruent,1,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,toad,240,,719,807,1440,24,900,24,58,54,1440,short,MacIntel,GLOVE,64027,64125,64076
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Con_Nat,congruent,0,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,seed,240,,1121,807,1440,24,900,24,58,54,1440,short,MacIntel,SEED,65476,65576,65526
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Inc_Synth_Nat,incongruent,1,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,arena,240,,987,807,1440,24,900,24,58,54,1440,short,MacIntel,VINE,67326,67426,67376
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Inc_Synth_Synth,incongruent,0,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,sash,240,,1308,807,1440,24,900,24,58,54,1440,short,MacIntel,CLOTH,69043,69142,69093
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Con_Synth,congruent,1,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,belt,240,,963,807,1440,24,900,24,58,54,1440,short,MacIntel,BELT,71077,71176,71126
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Con_Nat,congruent,1,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,worm,240,,706,807,1440,24,900,24,58,54,1440,short,MacIntel,WORM,72760,72861,72811
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Inc_Synth_Synth,incongruent,0,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,patio,240,,1345,807,1440,24,900,24,58,54,1440,short,MacIntel,SPOON,74193,74293,74243
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Inc_Synth_Nat,incongruent,0,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,sewer,240,,1046,807,1440,24,900,24,58,54,1440,short,MacIntel,CORAL,76260,76359,76311
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Con_Nat,congruent,1,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,hawk,240,,931,807,1440,24,900,24,58,54,1440,short,MacIntel,HAWK,78027,78126,78075
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Con_Synth,congruent,1,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,bike,240,,854,807,1440,24,900,24,58,54,1440,short,MacIntel,BIKE,79693,79792,79743
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Inc_Nat_Nat,incongruent,1,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,cobra,240,,1006,807,1440,24,900,24,58,54,1440,short,MacIntel,TWIG,81275,81375,81324
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Con_Synth,congruent,1,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,gate,240,,823,807,1440,24,900,24,58,54,1440,short,MacIntel,GATE,83010,83109,83060
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Inc_Synth_Nat,incongruent,1,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,rail,240,,912,807,1440,24,900,24,58,54,1440,short,MacIntel,SQUID,84561,84659,84609
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Con_Synth,congruent,1,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,cable,240,,800,807,1440,24,900,24,58,54,1440,short,MacIntel,CABLE,86193,86293,86243
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Inc_Nat_Nat,incongruent,0,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,berry,240,,674,807,1440,24,900,24,58,54,1440,short,MacIntel,OTTER,87727,87826,87777
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Con_Synth,congruent,1,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,tank,240,,840,807,1440,24,900,24,58,54,1440,short,MacIntel,TANK,89127,89226,89177
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Con_Nat,congruent,1,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,whale,240,,660,807,1440,24,900,24,58,54,1440,short,MacIntel,WHALE,90694,90793,90743
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Con_Synth,congruent,1,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,mail,240,,848,807,1440,24,900,24,58,54,1440,short,MacIntel,MAIL,92077,92176,92127
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Inc_Synth_Nat,incongruent,1,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,rake,240,,863,807,1440,24,900,24,58,54,1440,short,MacIntel,HUSKY,93661,93760,93710
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Con_Synth,congruent,1,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,coat,240,,853,807,1440,24,900,24,58,54,1440,short,MacIntel,COAT,95244,95343,95294
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Con_Nat,congruent,1,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,tiger,240,,794,807,1440,24,900,24,58,54,1440,short,MacIntel,TIGER,96828,96926,96877
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Con_Nat,congruent,1,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,deer,240,,712,807,1440,24,900,24,58,54,1440,short,MacIntel,DEER,98343,98443,98394
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Inc_Synth_Synth,incongruent,0,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,wharf,240,,731,807,1440,24,900,24,58,54,1440,short,MacIntel,RAZOR,99777,99877,99827
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Inc_Synth_Nat,incongruent,1,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,spear,240,,739,807,1440,24,900,24,58,54,1440,short,MacIntel,MOTH,101227,101327,101277
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Inc_Nat_Nat,incongruent,0,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,grape,240,,750,807,1440,24,900,24,58,54,1440,short,MacIntel,LLAMA,102695,102793,102743
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Inc_Nat_Synth,incongruent,1,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,mice,240,,840,807,1440,24,900,24,58,54,1440,short,MacIntel,TOOLS,104177,104277,104228
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Con_Nat,congruent,1,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,daisy,240,,1088,807,1440,24,900,24,58,54,1440,short,MacIntel,DAISY,105745,105843,105794
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Con_Synth,congruent,0,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,rope,240,,1037,807,1440,24,900,24,58,54,1440,short,MacIntel,ROPE,107561,107660,107611
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Inc_Nat_Synth,incongruent,1,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,melon,240,,1123,807,1440,24,900,24,58,54,1440,short,MacIntel,HOSE,109328,109427,109377
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Inc_Synth_Nat,incongruent,1,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,torch,240,,774,807,1440,24,900,24,58,54,1440,short,MacIntel,CHIMP,111177,111277,111228
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Inc_Nat_Synth,incongruent,1,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,crow,240,,713,807,1440,24,900,24,58,54,1440,short,MacIntel,YACHT,112678,112777,112728
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Inc_Nat_Synth,incongruent,1,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,leaf,240,,774,807,1440,24,900,24,58,54,1440,short,MacIntel,COIN,114111,114210,114161
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Con_Nat,congruent,1,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,puppy,240,,627,807,1440,24,900,24,58,54,1440,short,MacIntel,PUPPY,115612,115711,115661
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Inc_Nat_Nat,incongruent,1,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,fern,240,,1044,807,1440,24,900,24,58,54,1440,short,MacIntel,PETAL,116961,117060,117011
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Con_Synth,congruent,1,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,doll,240,,858,807,1440,24,900,24,58,54,1440,short,MacIntel,DOLL,118728,118827,118777
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Inc_Synth_Nat,incongruent,0,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,ruler,240,,785,807,1440,24,900,24,58,54,1440,short,MacIntel,PANSY,120310,120410,120361
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Inc_Synth_Synth,incongruent,0,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,silo,240,,1071,807,1440,24,900,24,58,54,1440,short,MacIntel,PLAZA,121828,121927,121877
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Con_Synth,congruent,1,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,tower,240,,817,807,1440,24,900,24,58,54,1440,short,MacIntel,TOWER,123628,123728,123677
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Inc_Synth_Synth,incongruent,0,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,spade,240,,1156,807,1440,24,900,24,58,54,1440,short,MacIntel,SHELF,125178,125277,125228
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Con_Nat,congruent,1,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,corn,240,,785,807,1440,24,900,24,58,54,1440,short,MacIntel,CORN,127061,127161,127111
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Inc_Synth_Synth,incongruent,1,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,ladle,240,,1268,807,1440,24,900,24,58,54,1440,short,MacIntel,CAFÉ,128579,128677,128628
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Inc_Synth_Nat,incongruent,1,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,harp,240,,683,807,1440,24,900,24,58,54,1440,short,MacIntel,SNAIL,130578,130677,130628
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Con_Nat,congruent,1,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,frog,240,,892,807,1440,24,900,24,58,54,1440,short,MacIntel,FROG,131995,132094,132045
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Con_Nat,congruent,0,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,cave,240,,852,807,1440,24,900,24,58,54,1440,short,MacIntel,CAVE,133611,133711,133662
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Con_Synth,congruent,1,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,toast,240,,886,807,1440,24,900,24,58,54,1440,short,MacIntel,TOAST,135195,135294,135245
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Inc_Nat_Synth,incongruent,1,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,peach,240,,981,807,1440,24,900,24,58,54,1440,short,MacIntel,SHED,136812,136911,136862
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Con_Nat,congruent,1,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,grass,240,,1188,807,1440,24,900,24,58,54,1440,short,MacIntel,GRASS,138529,138628,138578
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Inc_Nat_Synth,incongruent,1,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,camel,240,,1042,807,1440,24,900,24,58,54,1440,short,MacIntel,BENCH,140445,140544,140495
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Con_Nat,congruent,1,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,goose,240,,723,807,1440,24,900,24,58,54,1440,short,MacIntel,GOOSE,142212,142311,142262
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Inc_Synth_Synth,incongruent,0,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,kiosk,240,,1043,807,1440,24,900,24,58,54,1440,short,MacIntel,SOFA,143662,143761,143712
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Con_Synth,congruent,1,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,paint,240,,738,807,1440,24,900,24,58,54,1440,short,MacIntel,PAINT,145429,145528,145478
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Con_Nat,congruent,1,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,creek,240,,880,807,1440,24,900,24,58,54,1440,short,MacIntel,CREEK,146895,146995,146946
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Con_Synth,congruent,0,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,drug,240,,1024,807,1440,24,900,24,58,54,1440,short,MacIntel,DRUG,148496,148595,148545
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Inc_Nat_Nat,incongruent,1,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,lime,240,,1088,807,1440,24,900,24,58,54,1440,short,MacIntel,GULLY,150245,150345,150295
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Con_Synth,congruent,1,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,sword,240,,562,807,1440,24,900,24,58,54,1440,short,MacIntel,SWORD,152063,152162,152112
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Inc_Synth_Synth,incongruent,0,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,cake,240,,755,807,1440,24,900,24,58,54,1440,long,MacIntel,TRASH,152063,156045,155996
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Con_Nat,congruent,1,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,earth,240,,646,807,1440,24,900,24,58,54,1440,long,MacIntel,EARTH,152063,157562,157513
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Inc_Nat_Nat,incongruent,0,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,lemon,240,,665,807,1440,24,900,24,58,54,1440,long,MacIntel,DUCK,152063,158963,158912
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Con_Synth,congruent,0,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,crate,240,,883,807,1440,24,900,24,58,54,1440,long,MacIntel,CRATE,152063,160396,160346
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Con_Synth,congruent,1,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,linen,240,,1273,807,1440,24,900,24,58,54,1440,long,MacIntel,LINEN,152063,162046,161996
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Con_Nat,congruent,1,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,plum,240,,1223,807,1440,24,900,24,58,54,1440,long,MacIntel,PLUM,152063,164079,164030
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Inc_Nat_Synth,incongruent,1,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,flood,240,,829,807,1440,24,900,24,58,54,1440,long,MacIntel,SKIRT,152063,166063,166012
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Con_Synth,congruent,1,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,arrow,240,,965,807,1440,24,900,24,58,54,1440,long,MacIntel,ARROW,152063,167646,167596
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Inc_Nat_Synth,incongruent,1,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,moose,240,,1125,807,1440,24,900,24,58,54,1440,long,MacIntel,PORCH,152063,169363,169313
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Inc_Synth_Synth,incongruent,0,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,wire,240,,754,807,1440,24,900,24,58,54,1440,long,MacIntel,CABIN,152063,171246,171196
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Con_Synth,congruent,1,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,flute,240,,879,807,1440,24,900,24,58,54,1440,long,MacIntel,FLUTE,152063,172763,172712
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Inc_Synth_Nat,incongruent,1,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,sink,240,,775,807,1440,24,900,24,58,54,1440,long,MacIntel,LAMB,152063,174396,174347
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Inc_Nat_Synth,incongruent,1,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,wheat,240,,971,807,1440,24,900,24,58,54,1440,long,MacIntel,BRICK,152063,175930,175879
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Con_Nat,congruent,1,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,reef,240,,842,807,1440,24,900,24,58,54,1440,long,MacIntel,REEF,152063,177663,177614
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Inc_Synth_Nat,incongruent,1,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,fort,240,,734,807,1440,24,900,24,58,54,1440,long,MacIntel,GOAT,152063,179263,179213
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Con_Nat,congruent,0,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,slug,240,,840,807,1440,24,900,24,58,54,1440,long,MacIntel,SLUG,152063,180763,180713
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Con_Nat,congruent,1,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,pear,240,,965,807,1440,24,900,24,58,54,1440,long,MacIntel,PEAR,152063,182363,182313
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Inc_Nat_Synth,incongruent,1,A,02-10-22,02-10-22,23:43:56,0,0,0,0,0,784,3.6.1,olive,240,,1175,807,1440,24,900,24,58,54,1440,long,MacIntel,MOTOR,152063,184096,184047
